LabelId,class_0,class_1,score_0,score_1
0,0,1,0.99832373857498169,0.0016762299928814173
0,0,1,0.99186468124389648,0.0081353625282645226
0,0,1,0.99350988864898682,0.0064900945872068405
0,0,1,0.99559414386749268,0.0044057909399271011
0,0,1,0.99674832820892334,0.0032516452483832836
0,0,1,0.63790589570999146,0.36209410429000854
0,0,1,0.971857488155365,0.028142455965280533
0,0,1,0.99426949024200439,0.0057304524816572666
0,0,1,0.923458456993103,0.076541505753993988
1,0,1,0.577922523021698,0.422077476978302
0,0,1,0.97077244520187378,0.029227565973997116
0,0,1,0.8998103141784668,0.10018961876630783
0,0,1,0.95708143711090088,0.042918570339679718
0,0,1,0.99860531091690063,0.0013946247054263949
1,0,1,0.49556297063827515,0.50443708896636963
0,0,1,0.99238675832748413,0.0076131927780807018
0,0,1,0.85843551158905029,0.14156453311443329
0,0,1,0.99945694208145142,0.000543102330993861
0,0,1,0.98950880765914917,0.010491202585399151
0,0,1,0.77493363618850708,0.22506636381149292
0,0,1,0.98961257934570312,0.010387513786554337
1,0,1,0.62762701511383057,0.37237295508384705
0,0,1,0.980769693851471,0.019230235368013382
0,0,1,0.99580925703048706,0.0041907182894647121
0,0,1,0.41329649090766907,0.58670347929000854
0,0,1,0.95672625303268433,0.043273627758026123
0,0,1,0.92374646663665771,0.0762534812092781
0,0,1,0.445605605840683,0.55439436435699463
0,0,1,0.99588429927825928,0.0041156946681439877
0,0,1,0.92299747467041016,0.077002458274364471
0,0,1,0.96025371551513672,0.039746221154928207
0,0,1,0.96683293581008911,0.0331670306622982
0,0,1,0.84262663125991821,0.15737335383892059
0,0,1,0.98473089933395386,0.015269072726368904
0,0,1,0.98646444082260132,0.013535542413592339
0,0,1,0.97966110706329346,0.020338853821158409
1,0,1,0.93368834257125854,0.066311649978160858
0,0,1,0.87650734186172485,0.12349258363246918
0,0,1,0.8095167875289917,0.19048318266868591
0,0,1,0.97785240411758423,0.022147607058286667
0,0,1,0.99572873115539551,0.00427119480445981
0,0,1,0.99844890832901,0.0015511184465140104
1,0,1,0.77349942922592163,0.22650057077407837
0,0,1,0.99892079830169678,0.0010792132234200835
1,0,1,0.95834147930145264,0.041658461093902588
0,0,1,0.9693603515625,0.030639695003628731
0,0,1,0.925220787525177,0.0747791975736618
0,0,1,0.90283721685409546,0.097162798047065735
1,0,1,0.95685386657714844,0.043146170675754547
0,0,1,0.99895167350769043,0.0010483084479346871
0,0,1,0.72161406278610229,0.27838596701622009
0,0,1,0.65083503723144531,0.34916496276855469
0,0,1,0.88871097564697266,0.11128898710012436
0,0,1,0.94485044479370117,0.055149473249912262
1,0,1,0.11346035450696945,0.88653957843780518
0,0,1,0.99319744110107422,0.0068025318905711174
0,0,1,0.807628333568573,0.19237165153026581
0,0,1,0.94144672155380249,0.058553263545036316
0,0,1,0.99736422300338745,0.0026357225142419338
0,0,1,0.98530662059783936,0.014693374745547771
1,0,1,0.836362361907959,0.16363760828971863
0,0,1,0.78417980670928955,0.21582014858722687
0,0,1,0.97938716411590576,0.02061275951564312
0,0,1,0.99189525842666626,0.0081046633422374725
0,0,1,0.99675911664962769,0.0032409315463155508
0,0,1,0.99670577049255371,0.0032941868994385004
0,0,1,0.9934316873550415,0.0065682721324265
1,0,1,0.56222248077392578,0.43777751922607422
0,0,1,0.98162329196929932,0.018376678228378296
0,0,1,0.85925215482711792,0.14074787497520447
0,0,1,0.99381828308105469,0.0061817285604774952
0,0,1,0.766491711139679,0.23350827395915985
0,0,1,0.97176665067672729,0.028233358636498451
0,0,1,0.9828374981880188,0.017162496224045753
0,0,1,0.99640518426895142,0.0035948180593550205
0,0,1,0.9948279857635498,0.0051719578914344311
0,0,1,0.98558521270751953,0.014414763078093529
0,0,1,0.98829418420791626,0.011705817654728889
1,0,1,0.68042564392089844,0.31957435607910156
1,0,1,0.33053454756736755,0.66946548223495483
0,0,1,0.98890388011932373,0.011096064001321793
0,0,1,0.78183203935623169,0.21816791594028473
0,0,1,0.96192991733551025,0.038070071488618851
0,0,1,0.89027142524719238,0.10972855985164642
0,0,1,0.85239803791046143,0.14760194718837738
0,0,1,0.92983657121658325,0.070163369178771973
0,0,1,0.82113552093505859,0.17886441946029663
0,0,1,0.96807831525802612,0.031921703368425369
0,0,1,0.96146309375762939,0.038536868989467621
0,0,1,0.98695236444473267,0.013047718442976475
0,0,1,0.94832026958465576,0.051679749041795731
0,0,1,0.99888676404953,0.0011132538784295321
1,0,1,0.27063462138175964,0.729365348815918
0,0,1,0.94583785533905029,0.054162148386240005
0,0,1,0.8473045825958252,0.1526954174041748
0,0,1,0.99827998876571655,0.0017200257861986756
0,0,1,0.51323741674423218,0.48676258325576782
0,0,1,0.9581572413444519,0.041842736303806305
1,0,1,0.63277131319046021,0.36722865700721741
0,0,1,0.99452018737792969,0.0054797409102320671
1,0,1,0.82510972023010254,0.17489030957221985
0,0,1,0.99804121255874634,0.0019588209688663483
0,0,1,0.99664759635925293,0.0033523279707878828
0,0,1,0.98857313394546509,0.011426901444792747
0,0,1,0.95939010381698608,0.040609948337078094
0,0,1,0.97735244035720825,0.022647552192211151
0,0,1,0.81153500080108643,0.18846499919891357
0,0,1,0.91776484251022339,0.082235105335712433
0,0,1,0.94783890247344971,0.052161116153001785
0,0,1,0.96787440776824951,0.032125487923622131
0,0,1,0.98386907577514648,0.016130944713950157
0,0,1,0.99833929538726807,0.0016607317375019193
0,0,1,0.98466068506240845,0.01533928606659174
0,0,1,0.99671542644500732,0.0032845865935087204
0,0,1,0.99207782745361328,0.0079220933839678764
0,0,1,0.99442273378372192,0.0055772755295038223
0,0,1,0.95791274309158325,0.042087219655513763
0,0,1,0.92297607660293579,0.077023945748806
0,0,1,0.98802638053894043,0.011973654851317406
0,0,1,0.99108326435089111,0.0089166862890124321
0,0,1,0.91926032304763794,0.080739684402942657
0,0,1,0.703613817691803,0.296386182308197
0,0,1,0.99091529846191406,0.0090846624225378036
1,0,1,0.66665714979171753,0.33334276080131531
0,0,1,0.98159092664718628,0.018409108743071556
0,0,1,0.89134705066680908,0.10865291953086853
0,0,1,0.99726623296737671,0.0027338105719536543
0,0,1,0.919065535068512,0.080934330821037292
0,0,1,0.98730617761611938,0.012693848460912704
0,0,1,0.87612318992614746,0.12387679517269135
0,0,1,0.978865921497345,0.021134043112397194
0,0,1,0.99501407146453857,0.0049858442507684231
0,0,1,0.938594400882721,0.061405550688505173
0,0,1,0.61949437856674194,0.38050559163093567
0,0,1,0.92515712976455688,0.074842758476734161
0,0,1,0.99628013372421265,0.003719863248988986
0,0,1,0.999414324760437,0.0005856152274645865
0,0,1,0.90528661012649536,0.094713345170021057
0,0,1,0.8742605447769165,0.12573947012424469
0,0,1,0.92392164468765259,0.0760783851146698
0,0,1,0.984918475151062,0.015081456862390041
0,0,1,0.97945350408554077,0.02054649218916893
0,0,1,0.96564817428588867,0.034351754933595657
0,0,1,0.81505757570266724,0.18494240939617157
0,0,1,0.95268416404724121,0.047315776348114014
0,0,1,0.99382716417312622,0.00617280462756753
0,0,1,0.9758802056312561,0.024119848385453224
0,0,1,0.87783676385879517,0.12216329574584961
0,0,1,0.9316670298576355,0.06833299994468689
1,0,1,0.54453331232070923,0.45546668767929077
0,0,1,0.97322118282318115,0.026778796687722206
0,0,1,0.98501318693161011,0.014986882917582989
0,0,1,0.98813551664352417,0.011864462867379189
0,0,1,0.9867095947265625,0.013290373608469963
0,0,1,0.94692164659500122,0.05307832732796669
1,0,1,0.038976907730102539,0.96102309226989746
0,0,1,0.98900550603866577,0.010994474403560162
0,0,1,0.99148297309875488,0.0085169170051813126
0,0,1,0.99124133586883545,0.0087585505098104477
0,0,1,0.98621439933776855,0.013785520568490028
0,0,1,0.97438734769821167,0.025612615048885345
0,0,1,0.98438471555709839,0.015615153126418591
1,0,1,0.9767182469367981,0.02328168973326683
0,0,1,0.99286139011383057,0.0071386066265404224
0,0,1,0.92436110973358154,0.075638845562934875
0,0,1,0.9976191520690918,0.00238085282035172
0,0,1,0.97941005229949951,0.020589929074048996
0,0,1,0.98528540134429932,0.014714528806507587
0,0,1,0.98729139566421509,0.012708498165011406
0,0,1,0.713373601436615,0.28662636876106262
1,0,1,0.89801204204559326,0.10198791325092316
0,0,1,0.87887805700302124,0.12112189829349518
1,0,1,0.89849913120269775,0.10150086879730225
0,0,1,0.99703091382980347,0.0029689888469874859
0,0,1,0.807276725769043,0.19272324442863464
0,0,1,0.919793963432312,0.080205969512462616
0,0,1,0.99334543943405151,0.0066545223817229271
0,0,1,0.99731051921844482,0.0026894675102084875
0,0,1,0.99868512153625488,0.0013148952275514603
0,0,1,0.99968427419662476,0.00031569934799335897
0,0,1,0.9906582236289978,0.0093417605385184288
0,0,1,0.99878597259521484,0.0012139808386564255
0,0,1,0.82280457019805908,0.1771954745054245
0,0,1,0.99784481525421143,0.0021551502868533134
0,0,1,0.85969650745391846,0.14030347764492035
0,0,1,0.99850606918334961,0.0014938743552193046
0,0,1,0.91810637712478638,0.081893555819988251
0,0,1,0.2213083952665329,0.77869158983230591
0,0,1,0.95000272989273071,0.049997229129076004
0,0,1,0.9872901439666748,0.012709819711744785
0,0,1,0.99512511491775513,0.0048748343251645565
0,0,1,0.93474912643432617,0.065250784158706665
0,0,1,0.98610949516296387,0.013890464790165424
0,0,1,0.99717336893081665,0.0028266515582799911
1,0,1,0.41240942478179932,0.58759057521820068
0,0,1,0.9715735912322998,0.028426360338926315
0,0,1,0.99345505237579346,0.0065450118854641914
0,0,1,0.9651343822479248,0.034865546971559525
1,0,1,0.7364162802696228,0.26358360052108765
0,0,1,0.89336299896240234,0.10663700103759766
0,0,1,0.9947744607925415,0.005225546658039093
0,0,1,0.94830048084259033,0.051699500530958176
1,0,1,0.95322620868682861,0.04677378386259079
0,0,1,0.90816634893417358,0.091833591461181641
0,0,1,0.95915204286575317,0.040847860276699066
1,0,1,0.17411711812019348,0.82588285207748413
0,0,1,0.9883720874786377,0.011627900414168835
0,0,1,0.88077026605606079,0.11922980099916458
0,0,1,0.94361144304275513,0.05638866126537323
0,0,1,0.96749699115753174,0.032502945512533188
0,0,1,0.97421222925186157,0.025787796825170517
0,0,1,0.9150320291519165,0.084967926144599915
0,0,1,0.93534392118453979,0.064656071364879608
0,0,1,0.93802803754806519,0.061971962451934814
0,0,1,0.68192195892333984,0.31807801127433777
0,0,1,0.68217116594314575,0.31782883405685425
0,0,1,0.98816174268722534,0.011838323436677456
0,0,1,0.98848569393157959,0.01151429396122694
0,0,1,0.96750730276107788,0.032492723315954208
0,0,1,0.98233962059021,0.017660429701209068
0,0,1,0.9068257212638855,0.09317423403263092
0,0,1,0.9924202561378479,0.00757972477003932
0,0,1,0.99703490734100342,0.0029651075601577759
0,0,1,0.89840734004974365,0.10159265995025635
0,0,1,0.92368179559707642,0.076318211853504181
0,0,1,0.96236008405685425,0.037639949470758438
0,0,1,0.93316000699996948,0.066840000450611115
0,0,1,0.97763365507125854,0.02236633189022541
0,0,1,0.90210002660751343,0.097899943590164185
1,0,1,0.839599072933197,0.16040089726448059
0,0,1,0.87355303764343262,0.1264469176530838
0,0,1,0.95035278797149658,0.049647148698568344
0,0,1,0.98505657911300659,0.014943392015993595
0,0,1,0.71502745151519775,0.28497257828712463
0,0,1,0.96440684795379639,0.035593174397945404
0,0,1,0.93204176425933838,0.06795821338891983
0,0,1,0.979918360710144,0.020081676542758942
0,0,1,0.98691052198410034,0.013089419342577457
0,0,1,0.87174093723297119,0.12825904786586761
0,0,1,0.9884524941444397,0.011547429487109184
0,0,1,0.81657588481903076,0.18342401087284088
0,0,1,0.95546013116836548,0.044539880007505417
0,0,1,0.77042478322982788,0.22957523167133331
0,0,1,0.98588913679122925,0.014110863208770752
0,0,1,0.97461330890655518,0.02538660541176796
0,0,1,0.96483427286148071,0.035165801644325256
0,0,1,0.99132472276687622,0.0086751505732536316
0,0,1,0.9926421046257019,0.0073578497394919395
0,0,1,0.943417489528656,0.056582432240247726
0,0,1,0.88897347450256348,0.11102655529975891
0,0,1,0.87883925437927246,0.12116069346666336
0,0,1,0.89692467451095581,0.10307534784078598
0,0,1,0.99629932641983032,0.00370063167065382
0,0,1,0.93260693550109863,0.067393042147159576
0,0,1,0.96914869546890259,0.030851278454065323
0,0,1,0.99359190464019775,0.0064080599695444107
0,0,1,0.99557417631149292,0.0044258460402488708
0,0,1,0.99856436252593994,0.0014355879975482821
0,0,1,0.89872795343399048,0.10127208381891251
0,0,1,0.98810148239135742,0.011898504570126534
0,0,1,0.91776084899902344,0.08223918080329895
0,0,1,0.96705090999603271,0.032949026674032211
0,0,1,0.99289387464523315,0.0071061467751860619
1,0,1,0.40587839484214783,0.59412163496017456
0,0,1,0.97402507066726685,0.025974897667765617
0,0,1,0.97650724649429321,0.023492701351642609
0,0,1,0.63761001825332642,0.36238998174667358
0,0,1,0.97495609521865845,0.02504391223192215
0,0,1,0.97870159149169922,0.02129841037094593
0,0,1,0.85336804389953613,0.14663182199001312
0,0,1,0.98774611949920654,0.012253941968083382
0,0,1,0.72314465045928955,0.27685531973838806
0,0,1,0.9991145133972168,0.00088541500736027956
0,0,1,0.99310535192489624,0.00689462386071682
0,0,1,0.77649962902069092,0.22350040078163147
0,0,1,0.94354903697967529,0.05645095556974411
0,0,1,0.98266619443893433,0.017333811149001122
0,0,1,0.85559362173080444,0.14440631866455078
0,0,1,0.994239330291748,0.0057607041671872139
0,0,1,0.97345840930938721,0.026541613042354584
0,0,1,0.88570523262023926,0.11429476737976074
0,0,1,0.964151918888092,0.035847969353199005
0,0,1,0.98516494035720825,0.014834986999630928
0,0,1,0.7857850193977356,0.21421489119529724
0,0,1,0.95012646913528442,0.049873504787683487
0,0,1,0.94058215618133545,0.059417758136987686
0,0,1,0.96107131242752075,0.038928721100091934
0,0,1,0.93456947803497314,0.065430499613285065
0,0,1,0.9743427038192749,0.025657271966338158
0,0,1,0.99204915761947632,0.0079508647322654724
0,0,1,0.99770671129226685,0.002293282188475132
0,0,1,0.90200132131576538,0.097998619079589844
0,0,1,0.92131072282791138,0.0786893367767334
1,0,1,0.88360381126403809,0.11639616638422012
0,0,1,0.9391515851020813,0.06084839254617691
0,0,1,0.72812986373901367,0.27187010645866394
0,0,1,0.98677229881286621,0.013227741234004498
0,0,1,0.95487433671951294,0.045125670731067657
0,0,1,0.77590292692184448,0.22409705817699432
0,0,1,0.98507559299468994,0.014924404211342335
0,0,1,0.9969213604927063,0.0030785840936005116
0,0,1,0.9958730936050415,0.0041269529610872269
0,0,1,0.988583505153656,0.011416560038924217
0,0,1,0.95465439558029175,0.045345544815063477
0,0,1,0.9877469539642334,0.012252992950379848
0,0,1,0.942063570022583,0.057936370372772217
0,0,1,0.96594762802124023,0.034052319824695587
1,0,1,0.96734130382537842,0.032658729702234268
0,0,1,0.9969828724861145,0.0030171589460223913
0,0,1,0.98462766408920288,0.015372345224022865
0,0,1,0.61569619178771973,0.38430380821228027
0,0,1,0.52827340364456177,0.47172656655311584
0,0,1,0.987485408782959,0.012514562346041203
0,0,1,0.96591758728027344,0.034082412719726562
0,0,1,0.99767792224884033,0.0023220982402563095
0,0,1,0.99015408754348755,0.0098459376022219658
0,0,1,0.99777591228485107,0.002224065363407135
0,0,1,0.97585815191268921,0.024141892790794373
0,0,1,0.95082730054855347,0.049172580242156982
0,0,1,0.9588204026222229,0.041179630905389786
1,0,1,0.8916473388671875,0.10835269093513489
1,0,1,0.61986023187637329,0.38013976812362671
0,0,1,0.97645574808120728,0.023544272407889366
0,0,1,0.99753886461257935,0.0024611358530819416
0,0,1,0.94981330633163452,0.05018668994307518
0,0,1,0.996845543384552,0.0031544198282063007
0,0,1,0.94539642333984375,0.054603569209575653
0,0,1,0.95386970043182373,0.046130284667015076
0,0,1,0.95759028196334839,0.042409639805555344
0,0,1,0.99201571941375732,0.0079842079430818558
0,0,1,0.98946309089660645,0.010536917485296726
0,0,1,0.91232448816299438,0.087675489485263824
0,0,1,0.96234524250030518,0.037654660642147064
0,0,1,0.87868756055831909,0.12131242454051971
0,0,1,0.91611701250076294,0.083882980048656464
0,0,1,0.674079418182373,0.32592055201530457
0,0,1,0.65356278419494629,0.34643721580505371
0,0,1,0.93761879205703735,0.06238120049238205
1,0,1,0.49842745065689087,0.50157254934310913
0,0,1,0.96819919347763062,0.031800791621208191
0,0,1,0.87193006277084351,0.1280699223279953
0,0,1,0.99536222219467163,0.0046377722173929214
0,0,1,0.97171252965927124,0.028287390246987343
0,0,1,0.99008804559707642,0.00991196371614933
0,0,1,0.97800916433334351,0.021990815177559853
0,0,1,0.9906269907951355,0.0093730157241225243
0,0,1,0.99954885244369507,0.00045111964573152363
1,0,1,0.65846389532089233,0.34153604507446289
0,0,1,0.77701693773269653,0.22298306226730347
0,0,1,0.95951497554779053,0.040485017001628876
0,0,1,0.97269648313522339,0.027303388342261314
0,0,1,0.9949381947517395,0.0050617586821317673
0,0,1,0.99546712636947632,0.0045328591950237751
0,0,1,0.93126976490020752,0.068730264902114868
0,0,1,0.98504430055618286,0.014955608174204826
0,0,1,0.9954802393913269,0.004519755020737648
0,0,1,0.8983122706413269,0.10168773680925369
0,0,1,0.875680148601532,0.12431985884904861
0,0,1,0.98067206144332886,0.01932796835899353
0,0,1,0.93122708797454834,0.0687728226184845
0,0,1,0.79137951135635376,0.20862048864364624
0,0,1,0.99710202217102051,0.0028979522176086903
0,0,1,0.83384066820144653,0.16615931689739227
0,0,1,0.988024890422821,0.011975130997598171
0,0,1,0.86004269123077393,0.13995721936225891
0,0,1,0.77771270275115967,0.22228731215000153
0,0,1,0.9467352032661438,0.053264744579792023
0,0,1,0.98985975980758667,0.010140297003090382
0,0,1,0.9594692587852478,0.040530715137720108
0,0,1,0.60427093505859375,0.39572900533676147
0,0,1,0.88154435157775879,0.11845573037862778
0,0,1,0.96482360363006592,0.035176392644643784
0,0,1,0.9637000560760498,0.036299962550401688
0,0,1,0.99656814336776733,0.0034318643156439066
0,0,1,0.5769956111907959,0.42300435900688171
0,0,1,0.89836174249649048,0.10163825005292892
0,0,1,0.6356310248374939,0.3643689751625061
0,0,1,0.99668693542480469,0.0033130634110420942
0,0,1,0.98850369453430176,0.011496352963149548
0,0,1,0.98418289422988892,0.015817044302821159
0,0,1,0.86531829833984375,0.13468167185783386
0,0,1,0.99293094873428345,0.0070690307766199112
0,0,1,0.98805487155914307,0.011945134028792381
0,0,1,0.90454411506652832,0.09545588493347168
0,0,1,0.99415558576583862,0.0058444659225642681
0,0,1,0.956062912940979,0.0439370758831501
0,0,1,0.68140494823455811,0.31859505176544189
0,0,1,0.99314910173416138,0.0068508703261613846
0,0,1,0.99283498525619507,0.0071650161407887936
