LabelId,class_0,score_0,class_1,score_1
0,0,0.098165079951286316,0,0.098165079951286316
0,0,0.0653233677148819,0,0.0653233677148819
1,0,0.55231529474258423,0,0.55231529474258423
0,0,0.036166563630104065,0,0.036166563630104065
0,0,0.0813368409872055,0,0.0813368409872055
1,0,0.30719545483589172,0,0.30719545483589172
0,0,0.02440304309129715,0,0.02440304309129715
0,0,0.15890532732009888,0,0.15890532732009888
0,0,0.056293334811925888,0,0.056293334811925888
0,0,0.022730199620127678,0,0.022730199620127678
1,0,0.70786011219024658,0,0.70786011219024658
0,0,0.030673462897539139,0,0.030673462897539139
0,0,0.041974525898694992,0,0.041974525898694992
0,0,0.0072929570451378822,0,0.0072929570451378822
0,0,0.085740372538566589,0,0.085740372538566589
0,0,0.0015492199454456568,0,0.0015492199454456568
0,0,0.017609111964702606,0,0.017609111964702606
0,0,0.01723581925034523,0,0.01723581925034523
0,0,0.012075094506144524,0,0.012075094506144524
0,0,0.012899689376354218,0,0.012899689376354218
0,0,0.019026076421141624,0,0.019026076421141624
0,0,0.058021221309900284,0,0.058021221309900284
0,0,0.04923684149980545,0,0.04923684149980545
0,0,0.028113987296819687,0,0.028113987296819687
0,0,0.051270410418510437,0,0.051270410418510437
0,0,0.089301832020282745,0,0.089301832020282745
0,0,0.029565274715423584,0,0.029565274715423584
0,0,0.46437552571296692,0,0.46437552571296692
0,0,0.010650257579982281,0,0.010650257579982281
0,0,0.10416238754987717,0,0.10416238754987717
0,0,0.0036420337855815887,0,0.0036420337855815887
0,0,0.11071383953094482,0,0.11071383953094482
0,0,0.11391511559486389,0,0.11391511559486389
0,0,0.015886882320046425,0,0.015886882320046425
0,0,0.066888190805912018,0,0.066888190805912018
0,0,0.090711534023284912,0,0.090711534023284912
0,0,0.018510971218347549,0,0.018510971218347549
0,0,0.0044507435522973537,0,0.0044507435522973537
0,0,0.18096137046813965,0,0.18096137046813965
0,0,0.043880630284547806,0,0.043880630284547806
0,0,0.074907921254634857,0,0.074907921254634857
0,0,0.0539572574198246,0,0.0539572574198246
0,0,0.0063003026880323887,0,0.0063003026880323887
0,0,0.01743193157017231,0,0.01743193157017231
0,0,0.017008146271109581,0,0.017008146271109581
0,0,0.012099147774279118,0,0.012099147774279118
1,0,0.1609797477722168,0,0.1609797477722168
0,0,0.031497716903686523,0,0.031497716903686523
0,0,0.020901637151837349,0,0.020901637151837349
0,0,0.001347628771327436,0,0.001347628771327436
0,0,0.023896988481283188,0,0.023896988481283188
0,0,0.43770709633827209,0,0.43770709633827209
0,0,0.038144495338201523,0,0.038144495338201523
0,0,0.34254324436187744,0,0.34254324436187744
1,0,0.31879866123199463,0,0.31879866123199463
0,0,0.0832790955901146,0,0.0832790955901146
0,0,0.013386769220232964,0,0.013386769220232964
0,0,0.0049927239306271076,0,0.0049927239306271076
0,0,0.0070054745301604271,0,0.0070054745301604271
0,0,0.053496163338422775,0,0.053496163338422775
0,0,0.057407770305871964,0,0.057407770305871964
0,0,0.012212451547384262,0,0.012212451547384262
0,0,0.00087193807121366262,0,0.00087193807121366262
0,0,0.00446513295173645,0,0.00446513295173645
1,0,0.37234923243522644,0,0.37234923243522644
0,0,0.097980879247188568,0,0.097980879247188568
0,0,0.0060642682947218418,0,0.0060642682947218418
0,0,0.029135860502719879,0,0.029135860502719879
0,0,0.048453237861394882,0,0.048453237861394882
0,0,0.14127825200557709,0,0.14127825200557709
0,0,0.011135868728160858,0,0.011135868728160858
0,0,0.064342334866523743,0,0.064342334866523743
0,0,0.21696475148200989,0,0.21696475148200989
0,0,0.0778004601597786,0,0.0778004601597786
0,0,0.091062583029270172,0,0.091062583029270172
0,0,0.00785706378519535,0,0.00785706378519535
0,0,0.046433448791503906,0,0.046433448791503906
0,0,0.016497313976287842,0,0.016497313976287842
0,0,0.026361064985394478,0,0.026361064985394478
0,0,0.01781400665640831,0,0.01781400665640831
0,0,0.42434677481651306,0,0.42434677481651306
0,0,0.0047402367927134037,0,0.0047402367927134037
0,0,0.08303571492433548,0,0.08303571492433548
0,0,0.005467541515827179,0,0.005467541515827179
0,0,0.0019123374950140715,0,0.0019123374950140715
0,0,0.0018260731594637036,0,0.0018260731594637036
0,0,0.45102083683013916,0,0.45102083683013916
0,0,0.15448454022407532,0,0.15448454022407532
0,0,0.15315374732017517,0,0.15315374732017517
0,0,0.00050576945068314672,0,0.00050576945068314672
0,0,0.076219342648983,0,0.076219342648983
0,0,0.07324712723493576,0,0.07324712723493576
0,0,0.36328047513961792,0,0.36328047513961792
0,0,0.020553005859255791,0,0.020553005859255791
0,0,0.0081401607021689415,0,0.0081401607021689415
0,0,0.032285425812006,0,0.032285425812006
1,0,0.36452245712280273,0,0.36452245712280273
0,0,0.18625211715698242,0,0.18625211715698242
0,0,0.0060833399184048176,0,0.0060833399184048176
0,0,0.015161450020968914,0,0.015161450020968914
0,0,0.02328687347471714,0,0.02328687347471714
0,0,0.06009216234087944,0,0.06009216234087944
0,0,0.0011221806053072214,0,0.0011221806053072214
0,0,0.0028274212963879108,0,0.0028274212963879108
0,0,0.020869290456175804,0,0.020869290456175804
0,0,0.001045191427692771,0,0.001045191427692771
0,0,0.22526679933071136,0,0.22526679933071136
0,0,0.017453223466873169,0,0.017453223466873169
0,0,0.0853412002325058,0,0.0853412002325058
0,0,0.078761935234069824,0,0.078761935234069824
0,0,0.026098160073161125,0,0.026098160073161125
0,0,0.030030008405447006,0,0.030030008405447006
0,0,0.18376033008098602,0,0.18376033008098602
0,0,0.33157530426979065,0,0.33157530426979065
0,0,0.11251778155565262,0,0.11251778155565262
0,0,0.016801521182060242,0,0.016801521182060242
0,0,0.014258667826652527,0,0.014258667826652527
0,0,0.20632924139499664,0,0.20632924139499664
0,0,0.1117757186293602,0,0.1117757186293602
1,0,0.75801306962966919,0,0.75801306962966919
0,0,0.059778735041618347,0,0.059778735041618347
0,0,0.032586332410573959,0,0.032586332410573959
0,0,0.040253948420286179,0,0.040253948420286179
0,0,0.076220482587814331,0,0.076220482587814331
0,0,0.47917366027832031,0,0.47917366027832031
1,0,0.61876332759857178,0,0.61876332759857178
0,0,0.19452777504920959,0,0.19452777504920959
0,0,0.10976384580135345,0,0.10976384580135345
0,0,0.067603401839733124,0,0.067603401839733124
0,0,0.077173538506031036,0,0.077173538506031036
0,0,0.10321132093667984,0,0.10321132093667984
0,0,0.069632604718208313,0,0.069632604718208313
0,0,0.21011523902416229,0,0.21011523902416229
0,0,0.021395139396190643,0,0.021395139396190643
0,0,0.069000415503978729,0,0.069000415503978729
0,0,0.20785525441169739,0,0.20785525441169739
0,0,0.0658915638923645,0,0.0658915638923645
0,0,0.032658841460943222,0,0.032658841460943222
0,0,0.0045808637514710426,0,0.0045808637514710426
0,0,0.27139037847518921,0,0.27139037847518921
0,0,0.020509654656052589,0,0.020509654656052589
0,0,0.020174195989966393,0,0.020174195989966393
0,0,0.2359611839056015,0,0.2359611839056015
0,0,0.23861987888813019,0,0.23861987888813019
0,0,0.078499771654605865,0,0.078499771654605865
0,0,0.61985969543457031,0,0.61985969543457031
0,0,0.051705393940210342,0,0.051705393940210342
0,0,0.026599731296300888,0,0.026599731296300888
0,0,0.010552188381552696,0,0.010552188381552696
0,0,0.0072143999859690666,0,0.0072143999859690666
0,0,0.0072841471992433071,0,0.0072841471992433071
0,0,0.0724673718214035,0,0.0724673718214035
0,0,0.1140192449092865,0,0.1140192449092865
0,0,0.060212679207324982,0,0.060212679207324982
0,0,0.015853889286518097,0,0.015853889286518097
0,0,0.082234993577003479,0,0.082234993577003479
0,0,0.075231961905956268,0,0.075231961905956268
0,0,0.010535256937146187,0,0.010535256937146187
0,0,0.025032468140125275,0,0.025032468140125275
0,0,0.061636753380298615,0,0.061636753380298615
0,0,0.048637524247169495,0,0.048637524247169495
0,0,0.012774702161550522,0,0.012774702161550522
0,0,0.059773966670036316,0,0.059773966670036316
0,0,0.0659467875957489,0,0.0659467875957489
0,0,0.023358091711997986,0,0.023358091711997986
0,0,0.023483969271183014,0,0.023483969271183014
0,0,0.34793350100517273,0,0.34793350100517273
0,0,0.032907221466302872,0,0.032907221466302872
0,0,0.2858555018901825,0,0.2858555018901825
0,0,0.20925787091255188,0,0.20925787091255188
0,0,0.46024984121322632,0,0.46024984121322632
0,0,0.012936849147081375,0,0.012936849147081375
0,0,0.005024174228310585,0,0.005024174228310585
0,0,0.013697246089577675,0,0.013697246089577675
0,0,0.034963894635438919,0,0.034963894635438919
0,0,0.013840584084391594,0,0.013840584084391594
0,0,0.037756975740194321,0,0.037756975740194321
0,0,0.0244735274463892,0,0.0244735274463892
0,0,0.014003079384565353,0,0.014003079384565353
0,0,0.016729917377233505,0,0.016729917377233505
0,0,0.0030713255982846022,0,0.0030713255982846022
0,0,0.05200619250535965,0,0.05200619250535965
0,0,0.033115576952695847,0,0.033115576952695847
0,0,0.040611967444419861,0,0.040611967444419861
0,0,0.022699203342199326,0,0.022699203342199326
0,0,0.00408798037096858,0,0.00408798037096858
0,0,0.4052567183971405,0,0.4052567183971405
0,0,0.0042391354218125343,0,0.0042391354218125343
0,0,0.013974645175039768,0,0.013974645175039768
0,0,0.061406657099723816,0,0.061406657099723816
0,0,0.22230491042137146,0,0.22230491042137146
0,0,0.018095672130584717,0,0.018095672130584717
0,0,0.016519760712981224,0,0.016519760712981224
0,0,0.0416392907500267,0,0.0416392907500267
0,0,0.013418041169643402,0,0.013418041169643402
0,0,0.067375227808952332,0,0.067375227808952332
0,0,0.0082399314269423485,0,0.0082399314269423485
0,0,0.17281900346279144,0,0.17281900346279144
0,0,0.11592967808246613,0,0.11592967808246613
0,0,0.034774880856275558,0,0.034774880856275558
0,0,0.19943892955780029,0,0.19943892955780029
0,0,0.003242826322093606,0,0.003242826322093606
0,0,0.035855960100889206,0,0.035855960100889206
1,0,0.81303143501281738,0,0.81303143501281738
0,0,0.0012863158481195569,0,0.0012863158481195569
0,0,0.055721625685691833,0,0.055721625685691833
0,0,0.092418469488620758,0,0.092418469488620758
1,0,0.30994239449501038,0,0.30994239449501038
0,0,0.17562770843505859,0,0.17562770843505859
0,0,0.089284643530845642,0,0.089284643530845642
0,0,0.018899083137512207,0,0.018899083137512207
0,0,0.0518646165728569,0,0.0518646165728569
0,0,0.010715826414525509,0,0.010715826414525509
0,0,0.069526702165603638,0,0.069526702165603638
0,0,0.01353690680116415,0,0.01353690680116415
0,0,0.045928265899419785,0,0.045928265899419785
1,0,0.78727316856384277,0,0.78727316856384277
0,0,0.0215426255017519,0,0.0215426255017519
0,0,0.03166855126619339,0,0.03166855126619339
0,0,0.047106407582759857,0,0.047106407582759857
0,0,0.029303817078471184,0,0.029303817078471184
0,0,0.0098916385322809219,0,0.0098916385322809219
0,0,0.096527867019176483,0,0.096527867019176483
0,0,0.020932326093316078,0,0.020932326093316078
0,0,0.14713537693023682,0,0.14713537693023682
0,0,0.18829451501369476,0,0.18829451501369476
1,0,0.018934240564703941,0,0.018934240564703941
0,0,0.32064196467399597,0,0.32064196467399597
0,0,0.27392750978469849,0,0.27392750978469849
0,0,0.0099429143592715263,0,0.0099429143592715263
0,0,0.0031736539676785469,0,0.0031736539676785469
0,0,0.32582029700279236,0,0.32582029700279236
0,0,0.021080242469906807,0,0.021080242469906807
0,0,0.091502197086811066,0,0.091502197086811066
0,0,0.050463464111089706,0,0.050463464111089706
0,0,0.43327629566192627,0,0.43327629566192627
0,0,0.039636954665184021,0,0.039636954665184021
0,0,0.0021972768008708954,0,0.0021972768008708954
0,0,0.11059881001710892,0,0.11059881001710892
0,0,0.090739287436008453,0,0.090739287436008453
0,0,0.28719982504844666,0,0.28719982504844666
0,0,0.6045762300491333,0,0.6045762300491333
0,0,0.032416388392448425,0,0.032416388392448425
0,0,0.11373098194599152,0,0.11373098194599152
0,0,0.0030215131118893623,0,0.0030215131118893623
0,0,0.031807728111743927,0,0.031807728111743927
0,0,0.026505948975682259,0,0.026505948975682259
0,0,0.33657753467559814,0,0.33657753467559814
0,0,0.012020023539662361,0,0.012020023539662361
0,0,0.071973368525505066,0,0.071973368525505066
0,0,0.017397746443748474,0,0.017397746443748474
0,0,0.13429342210292816,0,0.13429342210292816
0,0,0.12339741736650467,0,0.12339741736650467
0,0,0.048209149390459061,0,0.048209149390459061
0,0,0.027390202507376671,0,0.027390202507376671
0,0,0.010683009400963783,0,0.010683009400963783
0,0,0.01883235014975071,0,0.01883235014975071
0,0,0.003669356694445014,0,0.003669356694445014
0,0,0.018863417208194733,0,0.018863417208194733
1,0,0.45918124914169312,0,0.45918124914169312
0,0,0.0050181616097688675,0,0.0050181616097688675
0,0,0.14089846611022949,0,0.14089846611022949
0,0,0.0022650121245533228,0,0.0022650121245533228
0,0,0.093461081385612488,0,0.093461081385612488
0,0,0.39759048819541931,0,0.39759048819541931
0,0,0.0022142457310110331,0,0.0022142457310110331
0,0,0.21666386723518372,0,0.21666386723518372
0,0,0.13272027671337128,0,0.13272027671337128
0,0,0.030512597411870956,0,0.030512597411870956
0,0,0.018800705671310425,0,0.018800705671310425
0,0,0.014006774872541428,0,0.014006774872541428
0,0,0.12546961009502411,0,0.12546961009502411
0,0,0.17862589657306671,0,0.17862589657306671
0,0,0.03714912012219429,0,0.03714912012219429
0,0,0.028026938438415527,0,0.028026938438415527
0,0,0.095186308026313782,0,0.095186308026313782
0,0,0.014831534586846828,0,0.014831534586846828
1,0,0.42231094837188721,0,0.42231094837188721
0,0,0.067756123840808868,0,0.067756123840808868
0,0,0.65149486064910889,0,0.65149486064910889
1,0,0.45318344235420227,0,0.45318344235420227
0,0,0.078428871929645538,0,0.078428871929645538
0,0,0.011916432529687881,0,0.011916432529687881
0,0,0.14649952948093414,0,0.14649952948093414
0,0,0.04136117547750473,0,0.04136117547750473
0,0,0.055900342762470245,0,0.055900342762470245
0,0,0.025759276002645493,0,0.025759276002645493
0,0,0.0022815759293735027,0,0.0022815759293735027
0,0,0.011699393391609192,0,0.011699393391609192
1,0,0.17916865646839142,0,0.17916865646839142
0,0,0.20775921642780304,0,0.20775921642780304
0,0,0.025075711309909821,0,0.025075711309909821
0,0,0.030978355556726456,0,0.030978355556726456
0,0,0.17009417712688446,0,0.17009417712688446
0,0,0.048218932002782822,0,0.048218932002782822
0,0,0.032282207161188126,0,0.032282207161188126
0,0,0.061237912625074387,0,0.061237912625074387
0,0,0.032419305294752121,0,0.032419305294752121
1,0,0.61381113529205322,0,0.61381113529205322
0,0,0.016974100843071938,0,0.016974100843071938
0,0,0.11641120910644531,0,0.11641120910644531
0,0,0.010804488323628902,0,0.010804488323628902
0,0,0.0046934825368225574,0,0.0046934825368225574
0,0,0.0027429824694991112,0,0.0027429824694991112
0,0,0.0056474553421139717,0,0.0056474553421139717
0,0,0.028063168749213219,0,0.028063168749213219
0,0,0.0279534924775362,0,0.0279534924775362
0,0,0.064756818115711212,0,0.064756818115711212
1,0,0.32931748032569885,0,0.32931748032569885
0,0,0.0034236060455441475,0,0.0034236060455441475
0,0,0.070001870393753052,0,0.070001870393753052
1,0,0.28337559103965759,0,0.28337559103965759
0,0,0.18536189198493958,0,0.18536189198493958
0,0,0.053879313170909882,0,0.053879313170909882
0,0,0.020123414695262909,0,0.020123414695262909
0,0,0.039990067481994629,0,0.039990067481994629
0,0,0.0055205188691616058,0,0.0055205188691616058
0,0,0.035146515816450119,0,0.035146515816450119
0,0,0.20989993214607239,0,0.20989993214607239
0,0,0.25792992115020752,0,0.25792992115020752
0,0,0.014595704153180122,0,0.014595704153180122
0,0,0.036377821117639542,0,0.036377821117639542
0,0,0.0039123739115893841,0,0.0039123739115893841
0,0,0.010086660273373127,0,0.010086660273373127
1,0,0.17450632154941559,0,0.17450632154941559
0,0,0.031532611697912216,0,0.031532611697912216
0,0,0.054244868457317352,0,0.054244868457317352
0,0,0.029115417972207069,0,0.029115417972207069
0,0,0.010279146023094654,0,0.010279146023094654
0,0,0.056364592164754868,0,0.056364592164754868
1,0,0.16492721438407898,0,0.16492721438407898
0,0,0.098617173731327057,0,0.098617173731327057
0,0,0.36487182974815369,0,0.36487182974815369
1,0,0.41132861375808716,0,0.41132861375808716
0,0,0.0063166753388941288,0,0.0063166753388941288
0,0,0.12492886930704117,0,0.12492886930704117
0,0,0.012313271872699261,0,0.012313271872699261
0,0,0.048899006098508835,0,0.048899006098508835
0,0,0.01791524700820446,0,0.01791524700820446
0,0,0.0044876825995743275,0,0.0044876825995743275
0,0,0.022373007610440254,0,0.022373007610440254
0,0,0.053880613297224045,0,0.053880613297224045
1,0,0.78572779893875122,0,0.78572779893875122
0,0,0.076589703559875488,0,0.076589703559875488
0,0,0.012564223259687424,0,0.012564223259687424
0,0,0.0030093973036855459,0,0.0030093973036855459
0,0,0.0034721805714070797,0,0.0034721805714070797
0,0,0.0009616308961994946,0,0.0009616308961994946
0,0,0.027095410972833633,0,0.027095410972833633
0,0,0.0054751476272940636,0,0.0054751476272940636
0,0,0.049352280795574188,0,0.049352280795574188
0,0,0.16690731048583984,0,0.16690731048583984
0,0,0.0710291862487793,0,0.0710291862487793
0,0,0.064648382365703583,0,0.064648382365703583
0,0,0.35781344771385193,0,0.35781344771385193
0,0,0.091772571206092834,0,0.091772571206092834
0,0,0.0019335211254656315,0,0.0019335211254656315
0,0,0.33745941519737244,0,0.33745941519737244
0,0,0.011335527524352074,0,0.011335527524352074
0,0,0.015829838812351227,0,0.015829838812351227
1,0,0.6191256046295166,0,0.6191256046295166
1,0,0.48229247331619263,0,0.48229247331619263
0,0,0.0026789933908730745,0,0.0026789933908730745
0,0,0.011466479860246181,0,0.011466479860246181
0,0,0.013109762221574783,0,0.013109762221574783
0,0,0.17251065373420715,0,0.17251065373420715
0,0,0.23267525434494019,0,0.23267525434494019
0,0,0.003085228381678462,0,0.003085228381678462
0,0,0.012745236046612263,0,0.012745236046612263
1,0,0.74238127470016479,0,0.74238127470016479
0,0,0.004867160227149725,0,0.004867160227149725
0,0,0.50511914491653442,0,0.50511914491653442
0,0,0.096824184060096741,0,0.096824184060096741
1,0,0.5044359564781189,0,0.5044359564781189
0,0,0.085990846157073975,0,0.085990846157073975
